CNPJ_Fundo,Data_Referencia_x,Versao_x,Classe,Nome_Imovel,Endereco_x,Area_x,Numero_Unidades_x,Outras_Caracteristicas_Relevantes_x,Percentual_Vacancia,Percentual_Inadimplencia,Percentual_Receitas_FII,Percentual_Locado,Percentual_Vendido,Percentual_Conclusao_Obras_Realizado,Percentual_Conclusao_Obras_Previsto,Custo_Construcao_Realizado,Custo_Construcao_Previsto,Percentual_Imovel_Total_Investido_x,Data_Referencia_y,Versao_y,Endereco_y,Area_y,Numero_Unidades_y,Outras_Caracteristicas_Relevantes_y,Percentual_Imovel_Total_Investido_y,Categoria,Data_Referencia,Versao,Endereco,Data_Alienacao,Area,Numero_Unidades,Outras_Caracteristicas_Relevantes,Percentual_Imovel_Total_Investido,Percentual_Imovel_PL
14.665.312/0001-29,2018-03-31,1,imóveis para venda acabados,TLCH - BL1 APTO1204,"Pará,Belém,Rodovia Augusto Montenegro 3975 , Distrito de Icoaraci, Condominio Total life",73.57,1.0,Escritura,,,,,,,,,,0.01,,,,,,,,,2018-12-31,1.0,"Pará,Belém,Rodovia Augusto Montenegro 3975 , Distrito de Icoaraci, Condominio Total life",2018-10-15,73.57,1.0,Escritura,0.02,0.01
14.665.312/0001-29,2018-03-31,1,imóveis para venda acabados,HAPPY VIBE APTO 803 /VG 97,"Rio Grande do Sul, Canoas, Rua Dr Barcellos 97, Empreendimento Canoas Happiness",87.86,1.0,Escritura,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,
14.665.312/0001-29,2018-03-31,1,imóveis para venda acabados,TLCH - BL4 APTO1301,"Pará,Belém,Rodovia Augusto Montenegro 3975 , Distrito de Icoaraci, Condominio Total life",73.57,1.0,Escritura,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,
14.665.312/0001-29,2018-03-31,1,imóveis para venda acabados,TLCH - BL2 APTO 901,"Pará,Belém,Rodovia Augusto Montenegro 3975 , Distrito de Icoaraci, Condominio Total life",73.57,1.0,Escritura,,,,,,,,,,0.02,,,,,,,,,2018-12-31,1.0,"Pará,Belém,Rodovia Augusto Montenegro 3975 , Distrito de Icoaraci, Condominio Total life",2018-12-11,73.57,1.0,Escritura,0.02,0.01
14.665.312/0001-29,2018-03-31,1,imóveis para venda acabados,HAPPY PRAIA APTO 103,"Espírito Santo,Serra, Loteamento Portal de Manguinhos, Empreendimento Condomínio Happy Days Manguinhos",93.3,1.0,Escritura,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,
14.665.312/0001-29,2018-03-31,1,imóveis para venda acabados,TLCH - BL1 APTO1205,"Pará,Belém,Rodovia Augusto Montenegro 3975 , Distrito de Icoaraci, Condominio Total life",73.57,1.0,Escritura,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,
14.665.312/0001-29,2018-03-31,1,imóveis para venda acabados,BPWR - BL6 APTO301,"Ceará,Fortaleza,  Medusa - Porto das Dunas, Beach Park Wellness",121.0,1.0,Escritura,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,
14.665.312/0001-29,2018-03-31,1,imóveis para venda acabados,TLCH - BL3 APTO1301,"Pará,Belém,Rodovia Augusto Montenegro 3975 , Distrito de Icoaraci, Condominio Total life",73.57,1.0,Escritura,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,
14.665.312/0001-29,2018-03-31,1,imóveis para venda acabados,TLCH - BL1 APTO1304,"Pará,Belém,Rodovia Augusto Montenegro 3975 , Distrito de Icoaraci, Condominio Total life",73.57,1.0,Escritura,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
14.665.312/0001-29,2018-03-31,1,imóveis para venda acabados,BPWR - BL7 APTO102,"Ceará,Fortaleza,  Medusa - Porto das Dunas, Beach Park Wellness",121.0,1.0,Escritura,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,
14.665.312/0001-29,2018-03-31,1,imóveis para venda acabados,TLCH - BL2 APTO1301,"Pará,Belém,Rodovia Augusto Montenegro 3975 , Distrito de Icoaraci, Condominio Total life",73.57,1.0,Escritura,,,,,,,,,,0.02,,,,,,,,,2018-12-31,1.0,"Pará,Belém,Rodovia Augusto Montenegro 3975 , Distrito de Icoaraci, Condominio Total life",2018-11-29,73.57,1.0,Escritura,0.02,0.01
14.665.312/0001-29,2018-03-31,1,imóveis para venda acabados,TLCH - BL2 APTO1401,"Pará,Belém,Rodovia Augusto Montenegro 3975 , Distrito de Icoaraci, Condominio Total life",73.57,1.0,Escritura,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,
14.665.312/0001-29,2018-03-31,1,imóveis para venda acabados,TLCH - BL4 APTO901,"Pará,Belém,Rodovia Augusto Montenegro 3975 , Distrito de Icoaraci, Condominio Total life",73.57,1.0,Escritura,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,
14.665.312/0001-29,2018-03-31,1,imóveis para venda acabados,TLCH - BL4 APTO1201,"Pará,Belém,Rodovia Augusto Montenegro 3975 , Distrito de Icoaraci, Condominio Total life",73.57,1.0,Escritura,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,
14.665.312/0001-29,2018-03-31,1,imóveis para venda acabados,TLCH - BL2 APTO1204,"Pará,Belém,Rodovia Augusto Montenegro 3975 , Distrito de Icoaraci, Condominio Total life",73.57,1.0,Escritura,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,
14.665.312/0001-29,2018-03-31,1,imóveis para venda acabados,TLCH - BL2 APTO1305,"Pará,Belém,Rodovia Augusto Montenegro 3975 , Distrito de Icoaraci, Condominio Total life",73.57,1.0,Escritura,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,
14.665.312/0001-29,2018-03-31,1,imóveis para venda acabados,TLCH - BL2 APTO1205,"Pará,Belém,Rodovia Augusto Montenegro 3975 , Distrito de Icoaraci, Condominio Total life",73.57,1.0,Escritura,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,
14.665.312/0001-29,2018-03-31,1,imóveis para venda acabados,TLCH - BL2 APTO1001,"Pará,Belém,Rodovia Augusto Montenegro 3975 , Distrito de Icoaraci, Condominio Total life",73.57,1.0,Escritura,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,
14.665.312/0001-29,2018-03-31,1,imóveis para venda acabados,TLCH - BL4 APTO1202,"Pará,Belém,Rodovia Augusto Montenegro 3975 , Distrito de Icoaraci, Condominio Total life",73.57,1.0,Escritura,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,
14.665.312/0001-29,2018-03-31,1,imóveis para venda acabados,TLCH - BL4 APTO1304,"Pará,Belém,Rodovia Augusto Montenegro 3975 , Distrito de Icoaraci, Condominio Total life",73.57,1.0,Escritura,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,
14.665.312/0001-29,2018-06-30,1,imóveis para venda acabados,TLCH - BL3 APTO1301,"Pará,Belém,Rodovia Augusto Montenegro 3975 , Distrito de Icoaraci, Condominio Total life",73.57,1.0,Escritura,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,
14.665.312/0001-29,2018-06-30,1,imóveis para venda acabados,TLCH - BL2 APTO1204,"Pará,Belém,Rodovia Augusto Montenegro 3975 , Distrito de Icoaraci, Condominio Total life",73.57,1.0,Escritura,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,
14.665.312/0001-29,2018-06-30,1,imóveis para venda acabados,TLCH - BL2 APTO1001,"Pará,Belém,Rodovia Augusto Montenegro 3975 , Distrito de Icoaraci, Condominio Total life",73.57,1.0,Escritura,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,
14.665.312/0001-29,2018-06-30,1,imóveis para venda acabados,TLCH - BL2 APTO1202,"Pará,Belém,Rodovia Augusto Montenegro 3975 , Distrito de Icoaraci, Condominio Total life",73.57,1.0,Escritura,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,
14.665.312/0001-29,2018-06-30,1,imóveis para venda acabados,TLCH - BL4 APTO1204,"Pará,Belém,Rodovia Augusto Montenegro 3975 , Distrito de Icoaraci, Condominio Total life",73.57,1.0,Escritura,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,
14.665.312/0001-29,2018-06-30,1,imóveis para venda acabados,TLCH - BL4 APTO1304,"Pará,Belém,Rodovia Augusto Montenegro 3975 , Distrito de Icoaraci, Condominio Total life",73.57,1.0,Escritura,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,
14.665.312/0001-29,2018-06-30,1,imóveis para venda acabados,TLCH - BL4 APTO1301,"Pará,Belém,Rodovia Augusto Montenegro 3975 , Distrito de Icoaraci, Condominio Total life",73.57,1.0,Escritura,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,
14.665.312/0001-29,2018-06-30,1,imóveis para venda acabados,TLCH - BL4 APTO1202,"Pará,Belém,Rodovia Augusto Montenegro 3975 , Distrito de Icoaraci, Condominio Total life",73.57,1.0,Escritura,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,
14.665.312/0001-29,2018-06-30,1,imóveis para venda acabados,HAPPY PRAIA APTO 103,"Espírito Santo,Serra, Loteamento Portal de Manguinhos, Empreendimento Condomínio Happy Days Manguinhos",93.3,1.0,Escritura,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,
14.665.312/0001-29,2018-06-30,1,imóveis para venda acabados,TLCH - BL4 APTO1201,"Pará,Belém,Rodovia Augusto Montenegro 3975 , Distrito de Icoaraci, Condominio Total life",73.57,1.0,Escritura,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,
14.665.312/0001-29,2018-06-30,1,imóveis para venda acabados,HAPPY CLUBE APTO 102,"Espírito Santo,Serra, Loteamento Portal de Manguinhos, Empreendimento Condomínio Happy Days Manguinhos",93.3,1.0,Escritura,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,
14.665.312/0001-29,2018-06-30,1,imóveis para venda acabados,TLCH - BL4 APTO1002,"Pará,Belém,Rodovia Augusto Montenegro 3975 , Distrito de Icoaraci, Condominio Total life",73.57,1.0,Escritura,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,
14.665.312/0001-29,2018-06-30,1,imóveis para venda acabados,TLCH - BL1 APTO1304,"Pará,Belém,Rodovia Augusto Montenegro 3975 , Distrito de Icoaraci, Condominio Total life",73.57,1.0,Escritura,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
14.665.312/0001-29,2018-06-30,1,imóveis para venda acabados,BPWR - BL6 APTO301,"Ceará,Fortaleza,  Medusa - Porto das Dunas, Beach Park Wellness",121.0,1.0,Escritura,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,
14.665.312/0001-29,2018-06-30,1,imóveis para venda acabados,TLCH - BL2 APTO1201,"Pará,Belém,Rodovia Augusto Montenegro 3975 , Distrito de Icoaraci, Condominio Total life",73.57,1.0,Escritura,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,
14.665.312/0001-29,2018-06-30,1,imóveis para venda acabados,HAPPY PRAIA APTO 102,"Espírito Santo,Serra, Loteamento Portal de Manguinhos, Empreendimento Condomínio Happy Days Manguinhos",93.3,1.0,Escritura,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,
14.665.312/0001-29,2018-06-30,1,imóveis para venda acabados,TLCH - BL1 APTO1205,"Pará,Belém,Rodovia Augusto Montenegro 3975 , Distrito de Icoaraci, Condominio Total life",73.57,1.0,Escritura,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,
14.665.312/0001-29,2018-06-30,1,imóveis para venda acabados,HAPPY VIBE APTO 803 /VG 97,"Rio Grande do Sul, Canoas, Rua Dr Barcellos 97, Empreendimento Canoas Happiness",87.86,1.0,Escritura,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,
14.665.312/0001-29,2018-06-30,1,imóveis para venda acabados,MHR - ILHA DE KARPATHOS 304,"Santa Catarina,Florianópolis, Rua VE-1000 N 156, Empreendimento Marine Home Resort",397.2,1.0,Escritura,,,,,,,,,,0.18,,,,,,,,,,,,,,,,,
14.665.312/0001-29,2018-06-30,1,imóveis para venda acabados,TLCH - BL4 APTO901,"Pará,Belém,Rodovia Augusto Montenegro 3975 , Distrito de Icoaraci, Condominio Total life",73.57,1.0,Escritura,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,
14.665.312/0001-29,2018-06-30,1,imóveis para venda acabados,TLCH - BL2 APTO1205,"Pará,Belém,Rodovia Augusto Montenegro 3975 , Distrito de Icoaraci, Condominio Total life",73.57,1.0,Escritura,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,
14.665.312/0001-29,2018-06-30,1,imóveis para venda acabados,TLCH - BL2 APTO1401,"Pará,Belém,Rodovia Augusto Montenegro 3975 , Distrito de Icoaraci, Condominio Total life",73.57,1.0,Escritura,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,
14.665.312/0001-29,2018-06-30,1,imóveis para venda acabados,BPWR - BL6 APTO102,"Ceará,Fortaleza,  Medusa - Porto das Dunas, Beach Park Wellness",121.0,1.0,Escritura,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,
14.665.312/0001-29,2018-06-30,1,imóveis para venda acabados,TLCH - BL1 APTO1202,"Pará,Belém,Rodovia Augusto Montenegro 3975 , Distrito de Icoaraci, Condominio Total life",73.57,1.0,Escritura,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
14.665.312/0001-29,2018-06-30,1,imóveis para venda acabados,TLCH - BL1 APTO905,"Pará,Belém,Rodovia Augusto Montenegro 3975 , Distrito de Icoaraci, Condominio Total life",73.57,1.0,Escritura,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
14.665.312/0001-29,2018-06-30,1,imóveis para venda acabados,TLCH - BL1 APTO1201,"Pará,Belém,Rodovia Augusto Montenegro 3975 , Distrito de Icoaraci, Condominio Total life",73.57,1.0,Escritura,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,
14.665.312/0001-29,2018-06-30,1,imóveis para venda acabados,TLCH - BL3 APTO1201,"Pará,Belém,Rodovia Augusto Montenegro 3975 , Distrito de Icoaraci, Condominio Total life",73.57,1.0,Escritura,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,
14.665.312/0001-29,2018-06-30,1,imóveis para venda acabados,BPWR - BL7 APTO102,"Ceará,Fortaleza,  Medusa - Porto das Dunas, Beach Park Wellness",121.0,1.0,Escritura,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,
14.665.312/0001-29,2018-06-30,1,imóveis para venda acabados,TLCH - BL2 APTO 901,"Pará,Belém,Rodovia Augusto Montenegro 3975 , Distrito de Icoaraci, Condominio Total life",73.57,1.0,Escritura,,,,,,,,,,0.02,,,,,,,,,2018-12-31,1.0,"Pará,Belém,Rodovia Augusto Montenegro 3975 , Distrito de Icoaraci, Condominio Total life",2018-12-11,73.57,1.0,Escritura,0.02,0.01
14.665.312/0001-29,2018-06-30,1,imóveis para venda acabados,TLCH - BL3 APTO1401,"Pará,Belém,Rodovia Augusto Montenegro 3975 , Distrito de Icoaraci, Condominio Total life",73.57,1.0,Escritura,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,
14.665.312/0001-29,2018-06-30,1,imóveis para venda acabados,HAPPY MOOD APTO 306 /VG 255,"Rio Grande do Sul, Canoas, Rua Dr Barcellos 97, Empreendimento Canoas Happiness",82.39,1.0,Escritura,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,
14.665.312/0001-29,2018-06-30,1,imóveis para venda acabados,BPWR - BL5 APTO502,"Ceará,Fortaleza,  Medusa - Porto das Dunas, Beach Park Wellness",159.0,1.0,Escritura,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,
14.665.312/0001-29,2018-06-30,1,imóveis para venda acabados,TLCH - BL2 APTO1305,"Pará,Belém,Rodovia Augusto Montenegro 3975 , Distrito de Icoaraci, Condominio Total life",73.57,1.0,Escritura,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,
14.665.312/0001-29,2018-06-30,1,imóveis para venda acabados,TLCH - BL1 APTO1204,"Pará,Belém,Rodovia Augusto Montenegro 3975 , Distrito de Icoaraci, Condominio Total life",73.57,1.0,Escritura,,,,,,,,,,0.01,,,,,,,,,2018-12-31,1.0,"Pará,Belém,Rodovia Augusto Montenegro 3975 , Distrito de Icoaraci, Condominio Total life",2018-10-15,73.57,1.0,Escritura,0.02,0.01
14.665.312/0001-29,2018-06-30,1,imóveis para venda acabados,TLCH - BL2 APTO1301,"Pará,Belém,Rodovia Augusto Montenegro 3975 , Distrito de Icoaraci, Condominio Total life",73.57,1.0,Escritura,,,,,,,,,,0.02,,,,,,,,,2018-12-31,1.0,"Pará,Belém,Rodovia Augusto Montenegro 3975 , Distrito de Icoaraci, Condominio Total life",2018-11-29,73.57,1.0,Escritura,0.02,0.01
14.665.312/0001-29,2018-09-30,1,imóveis para venda acabados,MHR - ILHA DE KARPATHOS 304,"Santa Catarina,Florianópolis, Rua VE-1000 N 156, Empreendimento Marine Home Resort",397.2,1.0,Escritura,,,,,,,,,,0.19,,,,,,,,,,,,,,,,,
14.665.312/0001-29,2018-09-30,1,imóveis para venda acabados,TLCH - BL1 APTO1205,"Pará,Belém,Rodovia Augusto Montenegro 3975 , Distrito de Icoaraci, Condominio Total life",73.57,1.0,Escritura,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,
14.665.312/0001-29,2018-09-30,1,imóveis para venda acabados,BPWR - BL5 APTO502,"Ceará,Fortaleza,  Medusa - Porto das Dunas, Beach Park Wellness",159.0,1.0,Escritura,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,
14.665.312/0001-29,2018-09-30,1,imóveis para venda acabados,TLCH - BL4 APTO1301,"Pará,Belém,Rodovia Augusto Montenegro 3975 , Distrito de Icoaraci, Condominio Total life",73.57,1.0,Escritura,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,
14.665.312/0001-29,2018-09-30,1,imóveis para venda acabados,TLCH - BL3 APTO1201,"Pará,Belém,Rodovia Augusto Montenegro 3975 , Distrito de Icoaraci, Condominio Total life",73.57,1.0,Escritura,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,
14.665.312/0001-29,2018-09-30,1,imóveis para venda acabados,TLCH - BL1 APTO905,"Pará,Belém,Rodovia Augusto Montenegro 3975 , Distrito de Icoaraci, Condominio Total life",73.57,1.0,Escritura,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,
14.665.312/0001-29,2018-09-30,1,imóveis para venda acabados,TLCH - BL4 APTO1204,"Pará,Belém,Rodovia Augusto Montenegro 3975 , Distrito de Icoaraci, Condominio Total life",73.57,1.0,Escritura,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,
14.665.312/0001-29,2018-09-30,1,imóveis para venda acabados,TLCH - BL3 APTO1301,"Pará,Belém,Rodovia Augusto Montenegro 3975 , Distrito de Icoaraci, Condominio Total life",73.57,1.0,Escritura,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,
14.665.312/0001-29,2018-09-30,1,imóveis para venda acabados,TLCH - BL2 APTO1305,"Pará,Belém,Rodovia Augusto Montenegro 3975 , Distrito de Icoaraci, Condominio Total life",73.57,1.0,Escritura,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,
14.665.312/0001-29,2018-09-30,1,imóveis para venda acabados,HAPPY PRAIA APTO 102,"Espírito Santo,Serra, Loteamento Portal de Manguinhos, Empreendimento Condomínio Happy Days Manguinhos",93.3,1.0,Escritura,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,
14.665.312/0001-29,2018-09-30,1,imóveis para venda acabados,TLCH - BL1 APTO1304,"Pará,Belém,Rodovia Augusto Montenegro 3975 , Distrito de Icoaraci, Condominio Total life",73.57,1.0,Escritura,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,
14.665.312/0001-29,2018-09-30,1,imóveis para venda acabados,TLCH - BL4 APTO1202,"Pará,Belém,Rodovia Augusto Montenegro 3975 , Distrito de Icoaraci, Condominio Total life",73.57,1.0,Escritura,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,
14.665.312/0001-29,2018-09-30,1,imóveis para venda acabados,TLCH - BL4 APTO901,"Pará,Belém,Rodovia Augusto Montenegro 3975 , Distrito de Icoaraci, Condominio Total life",73.57,1.0,Escritura,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,
14.665.312/0001-29,2018-09-30,1,imóveis para venda acabados,HAPPY PRAIA APTO 103,"Espírito Santo,Serra, Loteamento Portal de Manguinhos, Empreendimento Condomínio Happy Days Manguinhos",93.3,1.0,Escritura,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,
14.665.312/0001-29,2018-09-30,1,imóveis para venda acabados,TLCH - BL1 APTO1204,"Pará,Belém,Rodovia Augusto Montenegro 3975 , Distrito de Icoaraci, Condominio Total life",73.57,1.0,Escritura,,,,,,,,,,0.02,,,,,,,,,2018-12-31,1.0,"Pará,Belém,Rodovia Augusto Montenegro 3975 , Distrito de Icoaraci, Condominio Total life",2018-10-15,73.57,1.0,Escritura,0.02,0.01
14.665.312/0001-29,2018-09-30,1,imóveis para venda acabados,BPWR - BL6 APTO102,"Ceará,Fortaleza,  Medusa - Porto das Dunas, Beach Park Wellness",121.0,1.0,Escritura,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,
14.665.312/0001-29,2018-09-30,1,imóveis para venda acabados,TLCH - BL4 APTO1304,"Pará,Belém,Rodovia Augusto Montenegro 3975 , Distrito de Icoaraci, Condominio Total life",73.57,1.0,Escritura,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,
14.665.312/0001-29,2018-09-30,1,imóveis para venda acabados,TLCH - BL2 APTO1001,"Pará,Belém,Rodovia Augusto Montenegro 3975 , Distrito de Icoaraci, Condominio Total life",73.57,1.0,Escritura,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,
14.665.312/0001-29,2018-09-30,1,imóveis para venda acabados,BPWR - BL6 APTO301,"Ceará,Fortaleza,  Medusa - Porto das Dunas, Beach Park Wellness",121.0,1.0,Escritura,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,
14.665.312/0001-29,2018-09-30,1,imóveis para venda acabados,TLCH - BL2 APTO1201,"Pará,Belém,Rodovia Augusto Montenegro 3975 , Distrito de Icoaraci, Condominio Total life",73.57,1.0,Escritura,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,
14.665.312/0001-29,2018-09-30,1,imóveis para venda acabados,TLCH - BL2 APTO1202,"Pará,Belém,Rodovia Augusto Montenegro 3975 , Distrito de Icoaraci, Condominio Total life",73.57,1.0,Escritura,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,
14.665.312/0001-29,2018-09-30,1,imóveis para venda acabados,TLCH - BL1 APTO1202,"Pará,Belém,Rodovia Augusto Montenegro 3975 , Distrito de Icoaraci, Condominio Total life",73.57,1.0,Escritura,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,
14.665.312/0001-29,2018-09-30,1,imóveis para venda acabados,TLCH - BL4 APTO1201,"Pará,Belém,Rodovia Augusto Montenegro 3975 , Distrito de Icoaraci, Condominio Total life",73.57,1.0,Escritura,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,
14.665.312/0001-29,2018-09-30,1,imóveis para venda acabados,BPWR - BL7 APTO102,"Ceará,Fortaleza,  Medusa - Porto das Dunas, Beach Park Wellness",121.0,1.0,Escritura,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,
14.665.312/0001-29,2018-09-30,1,imóveis para venda acabados,TLCH - BL2 APTO1205,"Pará,Belém,Rodovia Augusto Montenegro 3975 , Distrito de Icoaraci, Condominio Total life",73.57,1.0,Escritura,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,
14.665.312/0001-29,2018-09-30,1,imóveis para venda acabados,TLCH - BL2 APTO1301,"Pará,Belém,Rodovia Augusto Montenegro 3975 , Distrito de Icoaraci, Condominio Total life",73.57,1.0,Escritura,,,,,,,,,,0.02,,,,,,,,,2018-12-31,1.0,"Pará,Belém,Rodovia Augusto Montenegro 3975 , Distrito de Icoaraci, Condominio Total life",2018-11-29,73.57,1.0,Escritura,0.02,0.01
14.665.312/0001-29,2018-09-30,1,imóveis para venda acabados,TLCH - BL3 APTO1401,"Pará,Belém,Rodovia Augusto Montenegro 3975 , Distrito de Icoaraci, Condominio Total life",73.57,1.0,Escritura,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,
14.665.312/0001-29,2018-09-30,1,imóveis para venda acabados,TLCH - BL2 APTO 901,"Pará,Belém,Rodovia Augusto Montenegro 3975 , Distrito de Icoaraci, Condominio Total life",73.57,1.0,Escritura,,,,,,,,,,0.02,,,,,,,,,2018-12-31,1.0,"Pará,Belém,Rodovia Augusto Montenegro 3975 , Distrito de Icoaraci, Condominio Total life",2018-12-11,73.57,1.0,Escritura,0.02,0.01
14.665.312/0001-29,2018-09-30,1,imóveis para venda acabados,TLCH - BL2 APTO1401,"Pará,Belém,Rodovia Augusto Montenegro 3975 , Distrito de Icoaraci, Condominio Total life",73.57,1.0,Escritura,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,
14.665.312/0001-29,2018-09-30,1,imóveis para venda acabados,TLCH - BL4 APTO1002,"Pará,Belém,Rodovia Augusto Montenegro 3975 , Distrito de Icoaraci, Condominio Total life",73.57,1.0,Escritura,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,
14.665.312/0001-29,2018-09-30,1,imóveis para venda acabados,TLCH - BL1 APTO1201,"Pará,Belém,Rodovia Augusto Montenegro 3975 , Distrito de Icoaraci, Condominio Total life",73.57,1.0,Escritura,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,
